symbol,sector,score,date,close,return_rate
BAH,Commercial Services,0.7807656431799064,2017-06-28,3.487069178726604,0.004080597357437821
DRE,Finance,0.7765205314744057,2017-06-28,3.3235961438836266,0.000978013915549969
INTC,Electronic Technology,0.7739599724839673,2017-06-28,3.53222566637673,0.004611064996824732
PNM,Utilities,0.7625553775326586,2017-06-28,3.6712244994619976,0.00034688612449684797
LOW,Retail Trade,0.7618512953656562,2017-06-28,4.344065084801542,0.0020758657094508415
MAS,Producer Manufacturing,0.7598464705394523,2017-06-28,3.657388743718468,0.0036346491917382817
NI,Utilities,0.7575621582016808,2017-06-28,3.2382862094087446,-0.0046670864509607
ICE,Finance,0.7524856013920544,2017-06-28,4.191773698325471,0.0027647705395070776
PRBZF,Consumer Non-Durables,0.7466236893397848,2017-06-28,4.255896309927094,0.0
AEE,Utilities,0.7431950330002266,2017-06-28,4.013315290003361,-0.0025029101615707816
DPZ,Consumer Services,0.7357514092284357,2017-06-28,5.364105135660551,0.00040207611846398983
DLMAF,Retail Trade,0.7348152316266656,2017-06-28,3.46187430086259,0.0
PAYX,Technology Services,0.7271281168072088,2017-06-28,4.054390273183046,-0.004098583327510008
MAIN,Finance,0.7251369030912986,2017-06-28,3.6548054698332657,-0.0012693647123912521
EA,Consumer Durables,0.7240233299038622,2017-06-28,4.689603219525587,0.0009633568118292413
ADP,Technology Services,0.7214689189123448,2017-06-28,4.631617358975045,0.0025018210800695773
AEIS,Electronic Technology,0.7130757779863094,2017-06-28,4.231349047733989,0.010757245139410898
LTC,Finance,0.7065644971017604,2017-06-28,3.949704037128987,0.0028027594962500846
FB,Technology Services,0.7063957305290889,2017-06-28,5.03200535567925,0.0034920447194342064
D,Utilities,0.6976747787136998,2017-06-28,4.344454601373624,-0.0025190121839065993
CME,Finance,0.6931519617668209,2017-06-28,4.84237439447013,0.0035449349780392048
NVR,Consumer Durables,0.6867733281008703,2017-06-28,7.801873990874295,0.0005782460728285255
SNX,Distribution Services,0.6861997989614392,2017-06-28,4.114718931440615,0.002822190876467179
FISV,Technology Services,0.6847083007798154,2017-06-28,4.127618119305788,0.00238019648347243
GDEN,Consumer Services,0.6834417350139035,2017-06-28,3.026261519288784,0.004210716284574811
SWK,Consumer Durables,0.680672143626702,2017-06-28,4.951804843245525,0.0013484951290836378
EXETF,Health Services,0.6714829183408546,2017-06-28,2.071913282465651,0.011191369521670325
MED,Consumer Services,0.6660915030930546,2017-06-28,3.731938903381212,0.0020005443952908486
TXN,Electronic Technology,0.6645038165826467,2017-06-28,4.357477730476447,0.003297581399800187
LII,Producer Manufacturing,0.6641854221689107,2017-06-28,5.217649463480582,0.00024954041951397166
NEE,Utilities,0.6607914594466711,2017-06-28,3.5626073934678475,-0.002470979509513138
A,Health Technology,0.6565504948841097,2017-06-28,4.084294252056796,0.0021574668814821063
CPT,Finance,0.6429337544365262,2017-06-28,4.455857750912285,-0.0009093139357682078
FLXS,Consumer Durables,0.6402050903820429,2017-06-28,3.992865376383714,0.003312758061647214
HSIC,Distribution Services,0.6393161684994972,2017-06-28,4.280363030164688,0.0017976804077761699
CRUS,Electronic Technology,0.6356401007143624,2017-06-28,4.173463804269498,0.004337486133300983
ROK,Producer Manufacturing,0.6343987148938485,2017-06-28,5.078480833387117,0.001430091571755554
ALSN,Producer Manufacturing,0.6320943065937763,2017-06-28,3.634687208921996,0.004783488246013157
MCS,Consumer Services,0.6281574407279676,2017-06-28,3.440418119268624,0.00234388728485202
FBHS,Producer Manufacturing,0.6251966507052831,2017-06-28,4.18768314434961,0.0014566469400927318
EHC,Health Services,0.6213617049746317,2017-06-28,3.893044066822414,0.0018424989508714074
GIB,Technology Services,0.6156474679902609,2017-06-28,3.9446837847139995,0.0010830662102503386
TROW,Finance,0.6155005358867313,2017-06-28,4.318021316898493,0.002959341635377921
WDFC,Process Industries,0.6150919409471052,2017-06-28,4.708628908115374,0.00231591084733318
CHE,Health Services,0.9457058052736906,2017-07-12,5.31453516558952,-0.0021308596144602454
KAR,Commercial Services,0.9378701923360072,2017-07-12,2.734937545076548,0.003623449741846807
MSFT,Technology Services,0.9177751036138316,2017-07-12,4.264790345981805,0.003869265181080328
VVI,Commercial Services,0.9125429476862854,2017-07-12,3.856510279368089,0.003042025662474579
SR,Utilities,0.8786914003152009,2017-07-12,4.245634053489784,0.0030661250784742577
CBRL,Consumer Services,0.8693613210017854,2017-07-12,5.076797462073348,-0.007316223143474243
INTC,Electronic Technology,0.8474019059350828,2017-07-12,3.5336865647082343,0.0027473878254635764
HOFT,Consumer Durables,0.841179144218008,2017-07-12,3.741234720649024,0.00352313231981749
CVCO,Consumer Durables,0.8369797842058025,2017-07-12,4.8782460596006185,0.002359099566391576
HII,Electronic Technology,0.8369059639351986,2017-07-12,5.295312826918331,0.004348851923469121
BGCP,Finance,0.8284508064467853,2017-07-12,2.111089734062192,0.0071120286078769634
NVR,Consumer Durables,0.8229599712798834,2017-07-12,7.833917149990958,0.0005119316712669519
AVY,Process Industries,0.8126217132229206,2017-07-12,4.534962304039458,0.0035172781001240327
ADP,Technology Services,0.8111838058920531,2017-07-12,4.629862798578463,0.001397213351922666
EXLS,Technology Services,0.8064987491415485,2017-07-12,4.013315290003361,0.001629156962907663
AMN,Commercial Services,0.7963866020637898,2017-07-12,3.606855577227505,0.0003765784506830627
CCF,Process Industries,0.7860550785188718,2017-07-12,4.700934835703118,0.007531413048814883
BR,Technology Services,0.7702528917746437,2017-07-12,4.321745699737229,0.0024769268979345505
SWX,Utilities,0.7702507082118564,2017-07-12,4.3492451214985755,0.00954806614086312
PETS,Retail Trade,0.7656211945878346,2017-07-12,3.685122366945661,0.002745090285277918
DLMAF,Retail Trade,0.7650804533283602,2017-07-12,3.4552646430871383,0.0
TR,Consumer Non-Durables,0.7648152419606922,2017-07-12,3.4878738039299373,0.00040143331040631836
NHI,Finance,0.7545497148604736,2017-07-12,4.352597827911697,0.002263979046801312
CCL,Consumer Services,0.7522481327441644,2017-07-12,4.189200111738692,0.0007980297820098237
TXN,Electronic Technology,0.7517517242629304,2017-07-12,4.388505559080909,0.004245237771878463
VC,Producer Manufacturing,0.7476637593531708,2017-07-12,4.655863271294504,0.0019728768880675762
MAIN,Finance,0.7456960116045253,2017-07-12,3.653770249343319,0.00028367638840154363
MAS,Producer Manufacturing,0.7398868792564179,2017-07-12,3.6548054698332657,-0.0009880650412792402
ESS,Finance,0.7364999979453444,2017-07-12,5.537334267018537,0.0016238458064681272
CRUS,Electronic Technology,0.728527831159872,2017-07-12,4.168678656777789,0.001229471526289716
AEIS,Electronic Technology,0.7230532926244547,2017-07-12,4.260423761219129,0.005974631102932282
FB,Technology Services,0.7163371473863829,2017-07-12,5.068275035131621,0.004580517790095051
LMT,Electronic Technology,0.7087410352336038,2017-07-12,5.657249709374059,-3.7048884704793394e-05
NPIFF,Utilities,0.7041235546227933,2017-07-12,2.8848006915355513,0.0031221430493957314
ALE,Utilities,0.7039175395191737,2017-07-12,4.252771842227114,-0.0002673424881586284
DD,Process Industries,0.6991384527529187,2017-07-12,4.546845069009037,0.005850831876897944
SNX,Distribution Services,0.6978328019829354,2017-07-12,4.091924963055456,0.0009417669428239961
SYY,Distribution Services,0.6973395125066275,2017-07-12,3.9160150418956805,0.004955135139780076
A,Health Technology,0.6941969293364462,2017-07-12,4.106437802371798,0.0037722153183028517
LOW,Retail Trade,0.6909285693965367,2017-07-12,4.3336239114612365,-9.079428819980251e-05
AMED,Health Services,0.6897518661670466,2017-07-12,4.077028860712821,-0.0015317958063373327
OCLR,Producer Manufacturing,0.6812818095285066,2017-07-12,2.260720904806493,-0.0009206640423714552
CW,Electronic Technology,0.6805626198715499,2017-07-12,4.534211113428476,0.0010453265097283282
LAMR,Finance,0.6739751365456046,2017-07-12,4.284000252545001,9.657577322119693e-05
NSP,Commercial Services,0.6720138938645895,2017-07-12,3.5751507101564464,0.0029624044205232014
AEE,Utilities,0.6707366275242697,2017-07-12,3.996364181911141,0.0027361545894015737
FR,Finance,0.6685205970164925,2017-07-12,3.3548043207812865,0.0037848202678947285
CME,Finance,0.6673880592953758,2017-07-12,4.815350065963918,0.0003876013790238275
FISV,Technology Services,0.6642798472297691,2017-07-12,4.12260804727304,0.002794450772391155
CIM,Finance,0.663376878851334,2017-07-12,2.93279251034271,0.0020070766518309746
BFS,Finance,0.6624904350350495,2017-07-12,4.066802040916655,0.00046404853728154727
EA,Consumer Durables,0.6583823482145612,2017-07-12,4.706643157676005,0.004402591858567506
MSCC,Electronic Technology,0.6543679417765671,2017-07-12,3.91621419181265,0.0055308456393246
CHDN,Consumer Services,0.6513589120234974,2017-07-12,4.1067670822206574,0.003306489606875296
CPT,Finance,0.65108040526044,2017-07-12,4.447346118661959,0.0032189702453830904
PLD,Finance,0.6479517103320748,2017-07-12,4.056815766172001,0.0036659365562976554
MSI,Electronic Technology,0.6438415819138499,2017-07-12,4.484696049732613,0.002536000274072192
CSVI,Technology Services,0.6429578956188303,2017-07-12,3.212857767893532,0.011282971330358826
DLB,Technology Services,0.6428411989932261,2017-07-12,3.937300788807751,0.002998174323276981
ALSN,Producer Manufacturing,0.642302051734286,2017-07-12,3.652734054938823,-0.0004960285545695386
CPB,Consumer Non-Durables,0.639658555657226,2017-07-12,3.9394435891272837,0.0013887727310859521
T,Communications,0.633849084320559,2017-07-12,3.3256552781209483,0.0018872362946067422
ROK,Producer Manufacturing,0.6314675219201078,2017-07-12,5.110359932355805,0.0018660348312997677
UNP,Transportation,0.6310283398043337,2017-07-12,4.693272625826455,0.0012145580845521753
HAS,Consumer Durables,0.623421098751648,2017-07-12,4.727122307544389,0.0012599448283201475
WM,Industrial Services,0.6228373383313188,2017-07-12,4.306359731061198,0.000973534749436622
STZ,Consumer Non-Durables,0.6228290239711445,2017-07-12,5.283711245125268,0.003117401407608078
LRCX,Electronic Technology,0.6182000502315962,2017-07-12,5.040711773524078,0.0011080144530770664
PLCE,Retail Trade,0.6142117920916572,2017-07-12,4.6515765588022475,0.002170519975912333
FBHS,Producer Manufacturing,0.612705703782475,2017-07-12,4.201703126227597,0.000857379093119004
NTAP,Electronic Technology,0.6113226037920807,2017-07-12,3.6931204027885487,0.007575119539735553
AMAT,Producer Manufacturing,0.6054530944357616,2017-07-12,3.812865406935936,-0.0006936766611794765
CHE,Health Services,0.9450713809157552,2017-07-26,5.310492927404039,-0.00019519587421390483
KAR,Commercial Services,0.932709517298937,2017-07-26,2.77183145659787,0.002578071433811946
VVI,Commercial Services,0.925122451302772,2017-07-26,3.898937734959958,0.001042615068206132
MSFT,Technology Services,0.9080153473827112,2017-07-26,4.304740581925931,-0.0004385845649089726
SR,Utilities,0.8754530874935487,2017-07-26,4.284276021394398,0.0012921340359564049
CBRL,Consumer Services,0.8653385316286933,2017-07-26,5.052352883545371,-0.0025585637254528226
INTC,Electronic Technology,0.8469682445337209,2017-07-26,3.548179572010801,0.0006500131330651193
HOFT,Consumer Durables,0.8410645623516069,2017-07-26,3.7727609380946383,-0.002119604206970771
CVCO,Consumer Durables,0.822067808489697,2017-07-26,4.873287102945032,0.0009447142213578896
BGCP,Finance,0.8195293711573017,2017-07-26,2.085052805147993,-0.030901190472910067
NVR,Consumer Durables,0.8123003308717623,2017-07-26,7.893176451005242,0.000257117555580777
AVY,Process Industries,0.8059742427346688,2017-07-26,4.525477377419871,0.0025821282691149694
HII,Electronic Technology,0.8055645732064157,2017-07-26,5.315616890620859,-0.00012012159303542713
EXLS,Technology Services,0.8052095271421692,2017-07-26,4.018902356085587,-0.0009364781546915557
ADP,Technology Services,0.8051993480450459,2017-07-26,4.663250428739777,0.005774945350002003
AMN,Commercial Services,0.7946131570100035,2017-07-26,3.6402142420833394,-0.0046256245252349615
CCF,Process Industries,0.7801689490533209,2017-07-26,4.67189383230489,0.00040100516602836755
DLMAF,Retail Trade,0.7722268033992479,2017-07-26,3.4552646430871383,0.0
SWX,Utilities,0.7673773508410737,2017-07-26,4.404766076896188,-0.0017927827016570586
TR,Consumer Non-Durables,0.7606142293106966,2017-07-26,3.5222414923406093,-0.006407151487853757
BR,Technology Services,0.7594048255632546,2017-07-26,4.331785442304625,-0.0017501728887644452
NHI,Finance,0.7571133998238271,2017-07-26,4.347823281752946,0.00011904919570637773
TMUS,Communications,0.7553758010969676,2017-07-26,4.133404996339852,0.00011636854596064339
MAIN,Finance,0.7457917915551118,2017-07-26,3.6584202269658395,0.0007766463510678889
STZ,Consumer Non-Durables,0.745214580558479,2017-07-26,5.2646571903052335,-0.00028454912344377803
CCL,Consumer Services,0.743805442509667,2017-07-26,4.200204907168087,-0.0015983247189098604
PETS,Retail Trade,0.7379562806192566,2017-07-26,3.922765120074954,0.012884201915192683
MAS,Producer Manufacturing,0.7366391106825729,2017-07-26,3.628067298501675,-0.0007307876911805122
TXN,Electronic Technology,0.7354415495237535,2017-07-26,4.41316184881357,0.003161773793413092
CRUS,Electronic Technology,0.7304716479475422,2017-07-26,4.166510139897298,0.001608250755307461
ESS,Finance,0.7266091454687948,2017-07-26,5.587772920383268,0.003867925393173266
WM,Industrial Services,0.7178488811131623,2017-07-26,4.312944522536924,-0.0030145070945890584
VC,Producer Manufacturing,0.7097247581579376,2017-07-26,4.7002076124231715,0.0007370030854407794
NPIFF,Utilities,0.6996167397582441,2017-07-26,2.928523564659441,0.0
FB,Technology Services,0.69845909871371,2017-07-26,5.109635630286875,0.00039051928316813367
A,Health Technology,0.6970113720738572,2017-07-26,4.089666993111431,-0.003323498465035435
AEIS,Electronic Technology,0.6964294839281299,2017-07-26,4.322276638367253,0.0024441095970750837
ALE,Utilities,0.6961904112675987,2017-07-26,4.280685819676853,0.0009724312939176638
DD,Process Industries,0.6958404669355777,2017-07-26,4.548955083193862,-0.0014165798982003208
SYY,Distribution Services,0.6826060981726567,2017-07-26,3.9533568806338764,0.0006809554846158861
CW,Electronic Technology,0.6789795758716453,2017-07-26,4.564868920987161,-0.002645314713984659
OCLR,Producer Manufacturing,0.6778276302156279,2017-07-26,2.306577110464084,-0.010962789705505238
AMED,Health Services,0.6774735330436166,2017-07-26,3.8854736419898233,-0.04871850699966229
NSP,Commercial Services,0.6723912995590895,2017-07-26,3.6027767758490654,0.0022834336204113903
GLPI,Finance,0.6714416018802694,2017-07-26,3.645188789399554,-0.000786366424071816
LOW,Retail Trade,0.6705791228767182,2017-07-26,4.330470191941284,0.0008838505140020825
LAMR,Finance,0.6685492107070363,2017-07-26,4.2677374968248865,-0.004148445648753163
BFS,Finance,0.6670581862990428,2017-07-26,4.103139089736684,0.0012123776229495675
SNX,Distribution Services,0.6666349512017911,2017-07-26,4.101899316914104,-0.00026190260942515753
CIM,Finance,0.6636166267725803,2017-07-26,2.924236316920531,0.0011049670405633982
CME,Finance,0.6627886532320733,2017-07-26,4.802626645395904,-0.00010250594771732402
AEE,Utilities,0.661023010340061,2017-07-26,4.031404765156567,0.0023946919413102563
CSVI,Technology Services,0.6577346300687775,2017-07-26,3.1966302471249484,-0.005362093655515543
FISV,Technology Services,0.6563107311415202,2017-07-26,4.151118659775671,0.0011802254566779524
FR,Finance,0.656128551731544,2017-07-26,3.403860496545271,0.0022600783703476957
MSCC,Electronic Technology,0.6537810448271958,2017-07-26,3.982481497518066,0.0004687000638636807
CPT,Finance,0.6499434013509938,2017-07-26,4.480626861283039,0.0021381237094992844
DLB,Technology Services,0.6446982269338587,2017-07-26,4.001680852248222,0.008481709332999854
EA,Consumer Durables,0.6445329226472012,2017-07-26,4.770684624465665,0.007917046562945007
MSI,Electronic Technology,0.6440267648277348,2017-07-26,4.520047892696371,0.0010878600399233385
PLD,Finance,0.6430896587787633,2017-07-26,4.113166306479837,0.003496562614754506
ALSN,Producer Manufacturing,0.643026849654166,2017-07-26,3.611998434495239,-0.00044788753798996606
CPB,Consumer Non-Durables,0.6391288723233192,2017-07-26,3.962906227344152,0.00038416257003137666
UNP,Transportation,0.6349351595210432,2017-07-26,4.648421210446927,-0.0011084169142581146
HAS,Consumer Durables,0.6325117023324466,2017-07-26,4.6643820312384205,-0.0004438874908935242
T,Communications,0.6317435746544388,2017-07-26,3.357717836339229,0.014736941770816081
ROK,Producer Manufacturing,0.6306226855641432,2017-07-26,5.092399588399798,-0.0003855159984077483
STZ,Consumer Non-Durables,0.6247078966262802,2017-07-26,5.2646571903052335,-0.00028454912344377803
LMT,Electronic Technology,0.6210075964069832,2017-07-26,5.669363568843239,1.2183345816429991e-05
CHDN,Consumer Services,0.6184632854455149,2017-07-26,4.124981564569311,-0.0005216259697239378
PLCE,Retail Trade,0.6183024342266557,2017-07-26,4.644871582169367,0.002924956330304207
NTAP,Electronic Technology,0.6156331567290654,2017-07-26,3.7923381762412185,-0.002361464405618574
HI,Producer Manufacturing,0.6069286737882996,2017-07-26,3.590439381300684,-0.004176522598367649
FBHS,Producer Manufacturing,0.606421287105702,2017-07-26,4.188290230626899,-7.242219171255115e-05
KAR,Commercial Services,0.967243790677721,2017-08-09,2.80649818540735,0.027552272672384248
AVY,Process Industries,0.932816069966253,2017-08-09,4.531415990828737,-0.0012068551584616394
LOW,Retail Trade,0.911800597658588,2017-08-09,4.36105828149133,0.0033427387984679147
VC,Producer Manufacturing,0.88451247277427,2017-08-09,4.7459750864375385,-0.001075957245457615
HII,Electronic Technology,0.8620197718060278,2017-08-09,5.3695210999762155,0.0006606598584191214
EXLS,Technology Services,0.8550855856218014,2017-08-09,4.019800572942015,-0.004494847753500175
INTC,Electronic Technology,0.8433392559869909,2017-08-09,3.599774983201323,0.0013718330888190522
HOFT,Consumer Durables,0.8398474854759055,2017-08-09,3.7459683850678642,-0.0028136809625525228
LAMR,Finance,0.8340595059374072,2017-08-09,4.176385230387543,-0.0015003432901613545
CW,Electronic Technology,0.8284704354848502,2017-08-09,4.579442028021482,0.0018030985848818126
MAS,Producer Manufacturing,0.8274891852634416,2017-08-09,3.616308781788226,-0.0031679932820141143
VVI,Commercial Services,0.8247084641907886,2017-08-09,3.9693480864560926,-0.0011852679919862608
MSFT,Technology Services,0.8099839401608073,2017-08-09,4.283172699965444,-0.0010275953300973306
DLB,Technology Services,0.8057917454898765,2017-08-09,3.9333930670111408,0.0007982506713897219
AEIS,Electronic Technology,0.8007182747601934,2017-08-09,4.2514907379893145,-0.0016994973289822246
NHI,Finance,0.7911950195167218,2017-08-09,4.331522470401688,0.0015556209509248742
MRK,Health Technology,0.7770232524159949,2017-08-09,4.088122995645812,0.0006668096641755383
DY,Industrial Services,0.7753896150900782,2017-08-09,4.449568411106867,0.0006578392069058747
CCF,Process Industries,0.7710869958411597,2017-08-09,4.544889271310054,-0.005507972202022704
BR,Technology Services,0.7503125788659086,2017-08-09,4.31281054442564,-0.0012683769720972515
BFS,Finance,0.7451335531789561,2017-08-09,4.108083118433792,0.0033554958560291226
CIM,Finance,0.7430190618010935,2017-08-09,2.949688355024821,-0.0001774229117914583
NPIFF,Utilities,0.7412868253071003,2017-08-09,2.8875901574378777,-0.004200926709222008
TMUS,Communications,0.7350036693641493,2017-08-09,4.1557531783924455,-0.00037673479592736925
VTR,Finance,0.7350024969535068,2017-08-09,4.183880569388823,0.0005838454543793947
TXN,Electronic Technology,0.7305212962103756,2017-08-09,4.410128049948792,-0.0004677860885856644
SWX,Utilities,0.7280565920560504,2017-08-09,4.400112090981286,-0.0014164208114821886
CCL,Consumer Services,0.7225869784069637,2017-08-09,4.221857936249189,0.0004524154063232366
CPT,Finance,0.7211170487988753,2017-08-09,4.503691000149705,0.0007143493982078031
ELY,Consumer Durables,0.7128545477136933,2017-08-09,2.562639018916541,-0.0020959850002407743
OCLR,Producer Manufacturing,0.7045722529997498,2017-08-09,2.1621728909899924,-0.027125858321290774
CVCO,Consumer Durables,0.7043421179585324,2017-08-09,4.9207106310869815,-0.004163808049929774
CRUS,Electronic Technology,0.7029313023556658,2017-08-09,4.0409438042733825,0.00047927090393717897
ESS,Finance,0.701387948374264,2017-08-09,5.578445997181937,0.0013411222704236003
T,Communications,0.6982657460531531,2017-08-09,3.366357829692724,0.0
UPS,Transportation,0.697340929080826,2017-08-09,4.722152934051851,0.0009828675622720606
ABR,Finance,0.6911718234745005,2017-08-09,2.1174596593627464,0.0051692640456992844
UHT,Finance,0.6858374077657551,2017-08-09,4.308783652383246,-0.001398500122110291
PM,Consumer Non-Durables,0.685055444149,2017-08-09,4.748491037163613,0.001356502705972762
A,Health Technology,0.6834114098898252,2017-08-09,4.08899696100904,-0.0018742531659762252
WM,Industrial Services,0.6817925758014887,2017-08-09,4.320550132194402,-0.00033804203871301564
AMN,Commercial Services,0.6769551065032088,2017-08-09,3.6216707452193866,-0.004375268050886838
TRI,Technology Services,0.676087140921511,2017-08-09,3.849509126027899,-0.0002763035020846294
MSCI,Technology Services,0.6736722376164112,2017-08-09,4.697567038036478,-0.0013717006070430582
CSVI,Technology Services,0.6695445839461978,2017-08-09,3.163363098808144,-0.0039689491495144
ALE,Utilities,0.6684632587748974,2017-08-09,4.308783652383246,-0.0016149348766414384
ADP,Technology Services,0.6684033789997661,2017-08-09,4.697384703371027,0.0022493500431586266
TAP,Consumer Non-Durables,0.6681018764914236,2017-08-09,4.505349850705881,-0.0003919213724810078
NVR,Consumer Durables,0.6646346158422075,2017-08-09,7.916089051841779,0.0003513358427933433
PLD,Finance,0.6627235862259511,2017-08-09,4.106602487251235,-0.00016027230573623097
PETS,Retail Trade,0.6586210969608798,2017-08-09,3.8728663283104514,-0.0008036407037793625
FBHS,Producer Manufacturing,0.6583375260994222,2017-08-09,4.156849750850228,-0.0017979235688527773
ALSN,Producer Manufacturing,0.6559882300861373,2017-08-09,3.6378492388425983,-0.002084965554840057
FB,Technology Services,0.6533661457769107,2017-08-09,5.142715591666812,-5.678882901838378e-05
MSI,Electronic Technology,0.653293516651414,2017-08-09,4.483115564116256,-0.00017630945630520145
SNX,Distribution Services,0.6526601785009043,2017-08-09,4.08378903029176,-0.0008638784692837076
BGCP,Finance,0.6490330320399418,2017-08-09,2.1001264940152136,-0.002239231464294722
BRC,Producer Manufacturing,0.6482682370640573,2017-08-09,3.4904284921297486,0.0013149149779028146
VZ,Communications,0.6427504885575478,2017-08-09,3.8757738980683114,-0.002021205568058293
KAI,Producer Manufacturing,0.6369762499745998,2017-08-09,4.446174490274395,-0.0018347931662144878
HAS,Consumer Durables,0.6366618731197152,2017-08-09,4.605170185988092,-0.003073736410776129
K,Consumer Non-Durables,0.6299695841699259,2017-08-09,4.2346860600359975,-0.0006144955608198277
LRCX,Electronic Technology,0.6294917144375499,2017-08-09,5.04471458808573,-0.0007007513633127127
AQN,Utilities,0.6286122992107976,2017-08-09,2.3446862982721037,-0.00040852054603879306
THO,Consumer Durables,0.6275882345977667,2017-08-09,4.638508239695211,-0.00280943867994754
HI,Producer Manufacturing,0.6267427456191266,2017-08-09,3.6027767758490654,-0.0022545892740046813
EA,Consumer Durables,0.6218006838903316,2017-08-09,4.754538022895582,-0.0007047765318217714
CPB,Consumer Non-Durables,0.6188665259554554,2017-08-09,3.9742463314023513,-0.00018904996282409492
NFG,Energy Minerals,0.6173527567151587,2017-08-09,4.0710759170617425,-0.0001675305546464667
COST,Retail Trade,0.6150608102176345,2017-08-09,5.05535369167558,-0.0011179207445297656
LLY,Health Technology,0.6146068074684197,2017-08-09,4.413646414733373,0.001655126725217393
UNP,Transportation,0.6141815372805605,2017-08-09,4.642176879267436,0.0014811432466417251
NSP,Commercial Services,0.6138249442544952,2017-08-09,3.7376696182833684,0.003864521886265626
ROST,Retail Trade,0.6134981710656489,2017-08-09,4.0260657378058395,0.0005327321428554299
NHI,Finance,0.8892893652042178,2017-08-23,4.37801861710636,-0.000800607066390624
DLB,Technology Services,0.8890802672688947,2017-08-23,3.8936553511782903,0.001735332312653881
ELY,Consumer Durables,0.8889429056204798,2017-08-23,2.5794589349159778,-0.0005870599373370977
VC,Producer Manufacturing,0.8886795492833904,2017-08-23,4.7316266395223705,-0.0006689376861477303
MRK,Health Technology,0.8792162403942168,2017-08-23,4.08266725169911,-0.0010606582211268867
HII,Electronic Technology,0.8748539331537923,2017-08-23,5.331945529822986,-0.000804613332425208
INTC,Electronic Technology,0.8665331657170352,2017-08-23,3.5455862798850397,8.137827369170125e-05
EXLS,Technology Services,0.8567418437562003,2017-08-23,4.005149002880371,-0.001539697076608726
BFS,Finance,0.8517587755435592,2017-08-23,4.0906711364358666,0.003220986370039647
CIM,Finance,0.8406945923190045,2017-08-23,2.9475918702062436,-0.001065185915243183
VTR,Finance,0.8359447551949403,2017-08-23,4.212720028512757,0.0022295417603306333
CW,Electronic Technology,0.8285584465210487,2017-08-23,4.551347401834173,0.00025526606707493293
LRCX,Electronic Technology,0.8233865219147884,2017-08-23,5.0857427477101,-0.002542694938545753
SNPS,Technology Services,0.8231974290190306,2017-08-23,4.363480701842366,-0.0009020734436137046
AEIS,Electronic Technology,0.8017561415779947,2017-08-23,4.256038133912515,-0.006110912131850665
SWX,Utilities,0.794398465662582,2017-08-23,4.375127854571676,-0.00011503394962986135
ABR,Finance,0.7919534278108973,2017-08-23,2.081938478956186,0.0005996514751787085
UPS,Transportation,0.7880573620271946,2017-08-23,4.732243295427462,-0.0019412837479495515
PLCE,Retail Trade,0.784793338333863,2017-08-23,4.6185798578424695,0.0002137806252466845
A,Health Technology,0.7792361842338328,2017-08-23,4.139477259622154,-0.0007295908859452638
OCLR,Producer Manufacturing,0.7761579428513147,2017-08-23,2.1679101634795908,0.02557769378590735
TRI,Technology Services,0.7751902470079544,2017-08-23,3.827989036372479,-0.0002271411342839036
QBCRF,Communications,0.7713178160909028,2017-08-23,2.8370296136541646,0.0
BRC,Producer Manufacturing,0.7683542937772161,2017-08-23,3.485844902456862,-0.0008765103694872156
PLD,Finance,0.7528249161723004,2017-08-23,4.140114318330499,0.004325363148002248
MSI,Electronic Technology,0.7521561586681499,2017-08-23,4.456786169602099,-0.00051967456163593
TMUS,Communications,0.7420314182618034,2017-08-23,4.1588830833596715,-0.0014214117385189518
KAI,Producer Manufacturing,0.738566926774757,2017-08-23,4.434974790902126,0.001072958517908118
T,Communications,0.7323998556005082,2017-08-23,3.3548212363701677,-0.0004710429726048071
THO,Consumer Durables,0.7303060426394589,2017-08-23,4.6413092355474035,-0.00045648965099320815
CRUS,Electronic Technology,0.7252804371724457,2017-08-23,4.02051859336749,0.003609267387402859
NPIFF,Utilities,0.7216790471751298,2017-08-23,2.951257739582145,0.0
GDOT,Commercial Services,0.72004200038464,2017-08-23,3.845028100708512,-0.00044438729182505465
UHT,Finance,0.717674609530216,2017-08-23,4.313078380525651,-0.0018521344086607217
CPT,Finance,0.7157660258793789,2017-08-23,4.50446546161591,0.0012077862053851973
CCL,Consumer Services,0.7151197046489512,2017-08-23,4.2153815752906745,-0.0019844343495538652
PM,Consumer Non-Durables,0.7124757590070809,2017-08-23,4.748924141703398,-0.0013977025707992974
CVCO,Consumer Durables,0.7064225315127038,2017-08-23,4.832305758571839,-0.003824464129187355
RCIAF,Communications,0.6979733109192786,2017-08-23,3.9421641386509587,0.0
BLK,Finance,0.6963922718017967,2017-08-23,6.03564890013816,-0.0013009648625609271
ADP,Technology Services,0.6921371416201372,2017-08-23,4.639185055726275,-0.0005407327987531074
ESS,Finance,0.6919265301850489,2017-08-23,5.5878477435649865,0.001299202848269676
DHI,Consumer Durables,0.6916612738533815,2017-08-23,3.567841086987133,-0.0010251960664501292
ALE,Utilities,0.6851437910793579,2017-08-23,4.337029312636105,0.000271578257266869
SIRI,Consumer Services,0.6752247954865742,2017-08-23,1.7155980979710415,-0.011290431038399218
ENTG,Electronic Technology,0.6707109374158915,2017-08-23,3.194583116665151,0.0006425155823213125
AOSL,Electronic Technology,0.6662608071449811,2017-08-23,2.7343674846488217,0.00823189034468319
